1632591000000,42654.87,42695.30,42522.58,42574.39,3043.449,1632592799999,129702342.43467,35227,1484.004,63247470.03483,0
1632592800000,42574.39,42800.00,42409.41,42517.69,6505.572,1632594599999,277072087.43676,58251,3159.127,134612112.47874,0
1632594600000,42517.69,42685.08,42424.49,42556.25,6378.014,1632596399999,271443386.17477,50726,3249.765,138332817.73356,0
1632596400000,42556.25,42692.93,42480.21,42666.00,2798.855,1632598199999,119252302.91242,31546,1388.212,59149536.25510,0
1632598200000,42668.12,42744.00,42570.24,42637.26,2511.905,1632599999999,107181813.60149,31741,1268.391,54124017.53180,0
1632600000000,42637.02,42666.87,42506.63,42528.84,2285.520,1632601799999,97298121.89297,30686,1216.668,51796433.35769,0
1632601800000,42528.83,42792.00,42526.43,42623.45,3410.553,1632603599999,145576615.11846,41194,1771.013,75590969.54206,0
1632603600000,42623.44,42651.86,42356.00,42482.81,4691.490,1632605399999,199366850.09439,49051,2125.304,90313207.97537,0
1632605400000,42481.05,42700.00,42480.62,42658.98,2253.694,1632607199999,96002693.58246,26303,1331.359,56724473.63805,0
1632607200000,42658.98,42738.12,42558.40,42658.65,2646.528,1632608999999,112918174.91150,30459,1311.779,55969136.76226,0
1632609000000,42658.37,42774.44,42656.10,42702.45,2163.418,1632610799999,92413302.51952,25163,1270.292,54263957.27220,0
1632610800000,42705.07,42790.00,42556.42,42677.00,3133.532,1632612599999,133632910.36397,32561,1843.329,78607790.30853,0
1632612600000,42677.00,42745.74,42629.24,42651.58,1833.805,1632614399999,78305496.62140,24253,946.724,40423936.70668,0
1632614400000,42646.84,42714.00,42380.00,42489.52,5294.869,1632616199999,225138891.59702,51821,2773.880,117952516.00096,0
1632616200000,42486.72,42581.00,42278.56,42560.42,4617.708,1632617999999,195999508.88042,49137,2415.948,102568584.70926,0
1632618000000,42561.00,42600.00,42365.44,42478.99,3177.068,1632619799999,134973292.53312,33959,1570.612,66742228.55015,0
1632619800000,42479.00,42503.41,42093.53,42372.53,6392.927,1632621599999,270206523.73023,66144,3101.079,131078942.79476,0
1632621600000,42373.71,42418.81,41885.82,41980.02,8235.561,1632623399999,346575286.03546,80612,3978.881,167438261.74908,0
1632623400000,41980.00,42220.00,41901.02,42053.76,5134.965,1632625199999,216038490.58580,55710,2771.784,116629322.57535,0
1632625200000,42053.75,42318.54,41904.04,42277.33,4570.234,1632626999999,192403037.49812,49984,2561.874,107875177.62944,0
1632627000000,42279.12,42387.84,42121.72,42196.89,3733.464,1632628799999,157751085.38678,41647,1852.730,78290515.66125,0
1632628800000,42196.88,42202.81,42008.10,42049.46,3210.115,1632630599999,135141842.50802,38910,1633.552,68780051.47046,0
1632630600000,42049.45,42243.47,41832.93,42198.98,6664.954,1632632399999,280130770.35159,64295,3252.097,136740298.49567,0
1632632400000,42201.24,42288.12,42110.00,42139.97,3555.483,1632634199999,150022273.57372,38474,1695.189,71544572.89624,0
1632634200000,42139.98,42156.99,41945.00,42049.67,4333.573,1632635999999,182229098.62019,43062,2122.736,89262930.80888,0
1632636000000,42049.66,42119.66,41920.00,42116.81,4522.303,1632637799999,190028870.14368,43519,2370.360,99618389.72524,0
1632637800000,42116.81,42164.99,41920.41,41949.35,3889.407,1632639599999,163543475.70796,39370,2002.267,84206905.74670,0
1632639600000,41947.58,42046.69,41750.00,41848.89,7828.969,1632641399999,327964636.29883,64363,3713.748,155618097.67291,0
1632641400000,41848.90,41927.30,40725.01,41214.97,38262.772,1632643199999,1577353562.81521,306017,18418.538,759149089.10983,0
1632643200000,41214.97,41680.00,41030.61,41398.66,25492.987,1632644999999,1054609909.21385,194234,13688.622,566265797.76873,0
1632645000000,41398.66,41588.00,41217.00,41583.11,9190.210,1632646799999,380706878.40824,80551,4809.400,199283556.68619,0
1632646800000,41583.73,42599.99,41484.07,42302.07,24933.918,1632648599999,1048765955.61189,181143,13804.031,580551646.62983,0
1632648600000,42302.07,43755.00,42289.06,43234.86,35762.162,1632650399999,1540296189.50578,274097,20151.264,867818997.49827,0
1632650400000,43234.85,43466.29,42918.00,42971.84,17041.182,1632652199999,735660242.75094,142402,8258.185,356598367.09336,0
1632652200000,42974.79,43198.00,42810.00,42983.00,7947.379,1632653999999,341910894.65050,73311,4081.286,175631698.39015,0
1632654000000,42983.00,43318.19,42971.01,43102.53,5204.323,1632655799999,224507784.99237,55525,2882.034,124345103.50714,0
1632655800000,43108.52,43171.59,42977.23,43058.87,5141.268,1632657599999,221472205.35074,44266,2834.437,122116158.04486,0
1632657600000,43058.86,43426.95,43058.86,43353.50,8349.823,1632659399999,361329566.64801,74800,4287.654,185566396.57548,0
1632659400000,43353.49,43441.18,43156.03,43242.44,4425.981,1632661199999,191529592.50780,46141,2159.082,93442640.82792,0
1632661200000,43242.43,43332.84,43115.01,43219.91,4200.776,1632662999999,181623301.58046,44380,1993.923,86218841.02132,0
1632663000000,43219.91,43300.00,43103.01,43196.36,3375.595,1632664799999,145787685.10010,37617,1600.556,69125927.03121,0
1632664800000,43196.37,43382.70,43077.00,43280.00,4991.034,1632666599999,215728244.40505,44654,2627.939,113614607.52147,0
1632666600000,43280.00,43355.00,43113.61,43293.43,6216.582,1632668399999,268750376.90569,50297,3600.086,155654546.95245,0
1632668400000,43293.44,43342.88,43175.00,43291.35,3933.508,1632670199999,170172971.53798,37747,2027.117,87711374.84028,0
1632670200000,43291.35,43390.00,43240.70,43314.19,3194.612,1632671999999,138384604.33560,38533,1665.365,72144801.10488,0
1632672000000,43314.19,43529.00,43210.01,43300.00,6483.163,1632673799999,281038902.81585,65543,3148.958,136541232.36071,0
1632673800000,43299.99,43334.84,43112.00,43199.51,3761.028,1632675599999,162469675.96276,41692,1844.006,79670465.78358,0
1632675600000,43199.50,43280.00,43150.00,43179.01,1848.968,1632677399999,79919676.28683,23715,846.623,36595893.67993,0
1632677400000,43179.00,43230.52,43059.00,43130.78,2921.739,1632679199999,126035341.53243,33991,1408.387,60761701.91460,0
1632679200000,43130.04,43269.66,43126.00,43214.95,2226.970,1632680999999,96216084.13404,26720,1217.809,52619819.56344,0
1632681000000,43214.95,43239.05,43170.00,43179.98,1027.149,1632682799999,44380557.19826,18202,550.541,23787578.54113,0
1632682800000,43179.97,43248.00,43106.89,43230.84,1763.922,1632684599999,76172169.49610,23517,947.711,40931425.54534,0
1632684600000,43230.83,43420.81,43200.24,43244.59,3150.263,1632686399999,136396999.32433,36354,1577.783,68316913.39757,0
1632686400000,43245.25,43690.00,43245.25,43612.12,4644.802,1632688199999,201807450.06750,48489,2792.078,121350871.23379,0
1632688200000,43612.12,43700.00,43457.10,43625.00,4132.863,1632689999999,180114388.69625,45585,1975.929,86138339.78764,0
1632690000000,43625.01,43690.00,43400.00,43420.00,2569.181,1632691799999,111762637.07363,33989,1164.145,50651146.09450,0
1632691800000,43420.01,43550.56,43325.62,43548.02,2142.567,1632693599999,93090938.77159,27460,1025.212,44546722.47665,0
1632693600000,43548.02,43940.00,43463.83,43596.26,7508.012,1632695399999,328429549.10985,71738,4168.934,182391116.79485,0
1632695400000,43596.27,43598.08,42770.01,42887.51,10155.084,1632697199999,438572092.72364,87311,4278.292,184908932.65916,0
1632697200000,42887.52,43200.00,42650.00,42972.41,12620.526,1632698999999,541830396.47708,115181,6586.569,282876942.41577,0
1632699000000,42972.41,43249.80,42886.05,43150.00,4611.967,1632700799999,198827634.84067,48122,2374.086,102365976.99515,0
1632700800000,43150.01,43207.93,42914.04,43048.11,4719.060,1632702599999,203119537.36757,50125,2282.946,98269832.33060,0
1632702600000,43048.10,43958.58,43046.83,43851.20,11546.336,1632704399999,502692199.88640,102944,6249.362,272022736.91042,0
1632704400000,43851.20,43971.80,43693.40,43919.43,6979.389,1632706199999,306092306.89787,67226,3430.071,150445192.08467,0
1632706200000,43919.43,44300.00,43855.54,44259.86,10087.856,1632707999999,445371086.09477,91282,6061.420,267629230.25023,0
1632708000000,44259.86,44350.00,43959.40,43984.73,6156.178,1632709799999,271593887.91436,60536,2754.768,121549732.94075,0
1632709800000,43985.51,44173.11,43982.86,44157.84,3622.755,1632711599999,159775223.21721,39237,1802.121,79485909.42717,0
1632711600000,44157.83,44220.00,44019.03,44040.00,3345.169,1632713399999,147568516.04416,32290,1387.517,61226217.32629,0
1632713400000,44040.00,44076.46,43824.76,44028.89,4115.663,1632715199999,180901559.81269,42048,2060.013,90553061.94420,0
1632715200000,44028.89,44066.54,43924.01,44017.10,3075.187,1632716999999,135298355.88975,32918,1505.993,66260715.43943,0
1632717000000,44017.09,44040.74,43892.00,44003.94,2941.548,1632718799999,129272482.85526,31285,1594.211,70070394.67066,0
1632718800000,44003.94,44230.97,43984.28,44033.34,3781.700,1632720599999,166777471.36756,39581,1940.012,85567178.86629,0
1632720600000,44034.92,44111.00,43961.92,44063.74,2164.548,1632722399999,95290649.90423,26385,1117.238,49187057.66288,0
1632722400000,44063.74,44194.00,43968.57,44010.96,4008.422,1632724199999,176741444.32040,37606,1784.298,78693077.16133,0
1632724200000,44010.96,44099.16,43641.45,43722.06,5708.020,1632725999999,250364426.98090,56844,2466.443,108226486.41119,0
1632726000000,43722.07,43918.00,43623.60,43759.99,7283.688,1632727799999,318670580.94230,65946,3558.737,155706039.49665,0
1632727800000,43760.00,43822.70,43652.14,43665.96,3291.292,1632729599999,144026899.32866,34702,1825.861,79913642.99340,0
1632729600000,43662.70,43869.00,43639.79,43815.54,4314.387,1632731399999,188851151.65940,42475,2443.728,106972725.38411,0
1632731400000,43815.53,43865.43,43690.76,43816.77,2702.712,1632733199999,118345205.90306,33578,1395.785,61128806.40389,0
1632733200000,43816.29,44100.00,43758.24,43968.01,5248.454,1632734999999,230673799.92897,61166,2863.250,125855288.02569,0
1632735000000,43968.01,43986.09,43330.00,43540.56,11803.793,1632736799999,514005324.11347,120938,5356.107,233213593.01598,0
1632736800000,43540.56,43949.18,43491.06,43794.64,7956.841,1632738599999,348106008.13109,79030,4196.060,183560096.15103,0
1632738600000,43794.64,43882.48,43707.29,43757.01,2695.521,1632740399999,118048692.32721,35677,1318.795,57759949.83921,0
1632740400000,43757.00,43848.00,43569.09,43682.34,4362.943,1632742199999,190576544.85668,47737,2159.320,94321699.78436,0
1632742200000,43682.35,43784.33,43550.00,43735.01,2826.719,1632743999999,123454986.80832,34676,1508.821,65902314.87113,0
1632744000000,43735.00,43824.75,43355.00,43428.31,8374.586,1632745799999,364403148.98351,84286,4106.642,178697969.73582,0
1632745800000,43428.32,43742.47,43206.20,43523.53,7560.078,1632747599999,328775193.81231,76641,3706.622,161277620.78740,0
1632747600000,43523.53,43638.20,43444.45,43600.81,3135.304,1632749399999,136532406.82332,42146,1521.102,66252593.42849,0
1632749400000,43600.81,43643.62,43301.90,43492.45,5388.793,1632751199999,234141825.59929,60006,2794.415,121415966.57542,0
1632751200000,43492.14,43625.00,43410.00,43585.79,3604.312,1632752999999,156851798.67449,43140,1831.262,79693138.49549,0
1632753000000,43585.79,44060.72,43060.00,43181.27,24101.339,1632754799999,1046358796.94255,207883,11734.042,509713437.44078,0
1632754800000,43181.27,43280.00,43019.00,43178.63,10090.400,1632756599999,435207532.86559,97989,5149.137,222101265.87936,0
1632756600000,43178.63,43321.42,43026.24,43266.54,6923.453,1632758399999,298880511.92296,65805,3574.401,154334478.56676,0
1632758400000,43266.54,43389.95,43150.00,43234.75,6340.017,1632760199999,274315156.21072,66410,2833.844,122638742.89071,0
1632760200000,43234.74,43313.42,42825.78,43052.34,9940.724,1632761999999,427604021.32865,99303,4499.285,193580989.19758,0
1632762000000,43053.46,43215.79,42959.15,42966.23,5892.575,1632763799999,253900903.36307,61127,2872.378,123797240.06447,0
1632763800000,42965.48,43142.10,42903.38,43036.09,3936.234,1632765599999,169419135.34702,47903,2032.534,87481160.92747,0
1632765600000,43037.98,43199.00,42984.23,43142.91,3478.021,1632767399999,149989456.34600,39282,1840.557,79365101.53293,0
1632767400000,43142.92,43146.49,42926.00,43013.00,3821.380,1632769199999,164304480.24994,40863,1764.573,75868886.64382,0
1632769200000,43012.99,43130.31,42930.00,43106.06,2428.210,1632770999999,104513197.93114,30509,1244.380,53563772.90585,0
1632771000000,43106.06,43170.00,42988.06,42994.80,2344.922,1632772799999,101030821.36818,27896,1149.558,49533745.07951,0
1632772800000,42994.81,43005.22,42680.01,42860.25,8012.505,1632774599999,342919282.02376,75750,3687.539,157813954.29650,0
1632774600000,42860.25,42927.51,42542.25,42660.02,5489.103,1632776399999,234525394.21053,54317,2348.973,100418929.61391,0
1632776400000,42660.01,42877.39,42554.74,42814.01,3659.717,1632778199999,156381298.02949,41346,1964.738,83960482.97381,0
1632778200000,42814.01,43145.00,42765.02,43047.80,4291.103,1632779999999,184375268.64632,44196,2475.605,106372366.00449,0
1632780000000,43047.79,43320.22,42963.07,43281.95,4703.426,1632781799999,202970938.95853,47613,2759.918,119140003.16234,0
1632781800000,43281.95,43398.57,42957.60,43141.04,5138.566,1632783599999,221710415.50593,49796,2362.656,101976906.64982,0
1632783600000,43141.04,43209.10,42616.45,42656.24,5951.978,1632785399999,255344411.47437,53633,2386.388,102428874.06098,0
1632785400000,42656.25,42787.46,42059.13,42122.69,15966.679,1632787199999,676024336.12089,134438,7498.601,317559560.74070,0
1632787200000,42122.69,42359.76,41900.67,42223.93,11850.769,1632788999999,499364846.26926,101793,6055.695,255256132.97471,0
1632789000000,42223.93,42415.08,42121.38,42304.03,5031.226,1632790799999,212673150.30160,48399,2666.729,112731767.65192,0
1632790800000,42304.04,42317.99,42051.39,42182.53,4014.466,1632792599999,169319798.05788,42934,1909.036,80519330.01006,0
1632792600000,42182.54,42524.00,42130.00,42425.85,5538.551,1632794399999,234763521.53637,54098,3190.397,135238693.28497,0
1632794400000,42425.86,42588.92,42425.00,42527.51,4437.435,1632796199999,188615210.59948,45817,2422.727,102991082.28908,0
1632796200000,42527.52,42539.58,42210.63,42400.07,4117.981,1632797999999,174472921.80400,42555,1769.266,74973879.42200,0
1632798000000,42400.07,42558.03,42336.90,42451.94,3801.834,1632799799999,161430683.78355,40677,2079.187,88302271.19395,0
1632799800000,42451.94,42599.94,42405.33,42527.00,2644.592,1632801599999,112379385.22739,29591,1393.630,59234218.32801,0
1632801600000,42527.72,42749.00,42472.34,42702.19,5323.178,1632803399999,226967282.90622,48624,3159.045,134699179.63652,0
1632803400000,42702.18,42735.35,42551.89,42604.73,2819.670,1632805199999,120200919.08551,29959,1316.316,56114703.59039,0
1632805200000,42604.73,42705.49,42322.83,42421.49,5643.478,1632806999999,239841712.02247,54965,2707.566,115084641.30068,0
1632807000000,42421.50,42518.56,42351.00,42396.60,3155.794,1632808799999,133908504.53057,35078,1473.231,62519179.23771,0
1632808800000,42399.38,42480.99,42262.48,42350.06,3638.687,1632810599999,154085023.19006,38331,1735.264,73488243.93485,0
1632810600000,42350.06,42402.04,41824.00,42194.42,11985.857,1632812399999,504403277.20297,104721,5738.497,241518576.29101,0
1632812400000,42194.43,42289.30,41714.28,41845.13,12326.957,1632814199999,517014391.00410,108379,5852.875,245577942.56003,0
1632814200000,41844.91,41940.00,41629.01,41762.05,8341.313,1632815999999,348435468.41230,84645,4247.812,177451912.21253,0
1632816000000,41763.93,42066.59,41505.01,41731.35,17849.537,1632817799999,746427253.95348,147702,9060.873,378939209.08814,0
1632817800000,41731.36,41955.00,41622.37,41825.13,8297.249,1632819599999,346457293.10504,80173,4403.140,183868733.85242,0
1632819600000,41825.13,42049.93,41646.52,42031.35,8401.800,1632821399999,351606005.07951,75740,4445.635,186091379.49547,0
1632821400000,42031.35,42123.75,41837.82,41876.58,6205.493,1632823199999,260606120.09993,62973,3058.186,128455978.71317,0
1632823200000,41874.85,41926.25,41600.00,41643.81,7773.377,1632824999999,324614024.45405,76679,3635.060,151817408.58754,0
1632825000000,41643.80,41871.86,41630.76,41802.92,4592.856,1632826799999,191788806.28522,48601,2246.597,93821040.74456,0
1632826800000,41802.93,42050.00,41700.00,41954.59,7222.574,1632828599999,302706845.54255,62187,3942.706,165245159.65858,0
1632828600000,41954.59,42150.00,41852.40,42087.21,5297.219,1632830399999,222460673.25777,50937,2892.950,121542700.40459,0
1632830400000,42085.72,42117.51,41942.19,42083.13,4866.812,1632832199999,204553818.95791,48466,2411.654,101381990.64088,0
1632832200000,42083.13,42090.00,41730.00,41818.44,6151.226,1632833999999,257616774.12260,61239,2821.520,118155094.76160,0
1632834000000,41818.44,42566.85,41770.22,42365.65,24658.847,1632835799999,1039805043.28356,199849,13111.542,552898520.57438,0
1632835800000,42365.65,42488.00,41867.26,41983.96,14258.836,1632837599999,600987775.81749,124417,6658.152,280660627.25047,0
1632837600000,41983.95,41987.47,41254.41,41535.23,29287.985,1632839399999,1216889605.47397,235661,14068.697,584643666.65560,0
1632839400000,41544.09,41648.48,41414.94,41523.52,9096.194,1632841199999,377694867.98952,89715,4515.550,187517781.33614,0
1632841200000,41523.52,41562.21,41292.28,41464.21,8987.870,1632842999999,372338907.04346,81739,4650.116,192685789.78667,0
1632843000000,41467.35,41668.40,41412.63,41446.30,5308.586,1632844799999,220575931.49903,56924,2597.886,107958238.31640,0
1632844800000,41443.37,41620.00,41372.00,41573.58,5133.597,1632846599999,213038345.95608,56421,2547.232,105719644.92708,0
1632846600000,41575.08,41618.28,41111.46,41248.76,11109.555,1632848399999,458835796.47774,103299,5144.438,212459092.33947,0
1632848400000,41248.77,41448.51,41100.53,41369.59,9048.015,1632850199999,373227656.64338,85614,4574.414,188742454.66955,0
1632850200000,41369.58,41442.88,41242.06,41391.59,4745.996,1632851999999,196185593.57142,48521,2448.358,101209416.25138,0
1632852000000,41391.59,41495.70,41257.00,41492.61,5459.286,1632853799999,225874776.30540,51597,2945.093,121863659.28659,0
1632853800000,41492.60,41753.61,41460.00,41548.99,7374.940,1632855599999,306803431.46771,66516,3974.780,165382474.46850,0
1632855600000,41548.99,41747.56,41510.00,41640.00,3970.773,1632857399999,165349751.02317,42715,2049.146,85343251.64947,0
1632857400000,41640.01,41800.00,41364.25,41583.23,6663.086,1632859199999,276830149.28819,57309,3527.963,146632437.56694,0
1632859200000,41583.24,41999.00,41553.03,41811.09,11699.391,1632860999999,488773980.22229,94410,5972.289,249489158.89477,0
1632861000000,41811.09,41860.00,41733.76,41746.03,2507.794,1632862799999,104820794.92374,31229,1099.900,45975911.85424,0
1632862800000,41748.12,41964.24,41745.58,41849.61,2628.209,1632864599999,110048079.59413,34973,1295.815,54262965.68535,0
1632864600000,41850.46,41870.56,41738.40,41832.99,2633.814,1632866399999,110105596.65186,28885,1178.493,49268555.98160,0
1632866400000,41832.99,41845.00,41628.88,41628.88,2885.396,1632868199999,120406484.93992,34107,1344.368,56108030.35768,0
1632868200000,41628.88,41747.10,41550.00,41565.26,2493.514,1632869999999,103869950.47198,30649,1133.892,47245280.12862,0
1632870000000,41566.56,41684.16,41435.85,41538.36,3484.556,1632871799999,144769813.98148,33993,1595.226,66280536.62682,0
1632871800000,41538.36,41538.37,40854.00,41006.32,14979.367,1632873599999,615056552.95886,123176,6877.183,282265892.70376,0
1632873600000,41002.96,41459.67,40708.73,41354.70,16574.942,1632875399999,680093476.57056,136920,8684.038,356545652.48336,0
1632875400000,41354.70,41740.00,41251.03,41572.93,12203.287,1632877199999,506660850.17897,103181,6078.461,252366840.07977,0
1632877200000,41572.93,41833.15,41503.52,41647.90,6210.860,1632878999999,258919058.75731,58583,3235.864,134900443.95685,0
1632879000000,41643.88,41647.38,41316.08,41535.03,6260.540,1632880799999,259540080.28796,58831,3089.042,128050272.79241,0
1632880800000,41537.13,41878.00,41532.83,41842.54,6775.042,1632882599999,282517426.95470,57422,3864.906,161183737.08852,0
1632882600000,41842.53,41875.01,41688.26,41695.39,3600.890,1632884399999,150396726.24126,39331,1609.587,67230741.94045,0
1632884400000,41695.39,41799.00,41605.96,41755.95,3042.124,1632886199999,126879446.80200,31743,1504.450,62759512.95453,0
1632886200000,41755.95,42262.88,41749.42,42186.65,10151.078,1632887999999,426675022.01980,87225,5882.739,247242878.44789,0
1632888000000,42186.67,42444.00,42114.00,42242.00,10203.703,1632889799999,431689204.35994,88779,5157.109,218181698.31615,0
1632889800000,42242.00,42329.98,42153.22,42226.78,3860.449,1632891599999,163073661.69321,40887,1882.195,79524613.61589,0
1632891600000,42226.77,42274.57,41965.82,42097.67,5781.453,1632893399999,243444304.20343,52111,2802.714,118041981.88581,0
1632893400000,42097.68,42288.80,42001.10,42274.21,3631.064,1632895199999,153094871.16207,37154,2013.433,84894553.53349,0
1632895200000,42274.22,42339.97,42111.00,42159.62,3370.268,1632896999999,142264794.57423,38457,1704.230,71951584.85365,0
1632897000000,42159.63,42441.00,42144.01,42420.80,3881.642,1632898799999,164143309.86501,42325,2299.233,97252180.24013,0
1632898800000,42420.80,42493.72,42300.00,42429.51,4354.175,1632900599999,184561343.70601,45704,2107.348,89337477.44757,0
1632900600000,42429.51,42438.00,42314.74,42429.27,2295.295,1632902399999,97242932.44113,26095,1056.328,44756723.78083,0
1632902400000,42429.28,42468.30,42153.82,42342.47,4284.133,1632904199999,181259493.72237,45683,2018.024,85403941.07580,0
1632904200000,42342.47,42443.30,42171.14,42350.02,4007.696,1632905999999,169537831.25272,42498,1911.818,80879968.30882,0
1632906000000,42350.02,42350.02,42127.71,42221.07,4963.944,1632907799999,209522185.38448,52457,2421.262,102201215.41980,0
1632907800000,42221.08,42280.00,42109.59,42237.21,3007.942,1632909599999,126917258.11015,35961,1601.619,67586350.87491,0
1632909600000,42237.20,42445.00,42120.05,42332.15,7708.457,1632911399999,326056535.49917,76116,3860.523,163342434.81830,0
1632911400000,42330.66,42474.06,42251.42,42400.00,4557.830,1632913199999,193229663.18580,48148,2592.973,109936285.60636,0
1632913200000,42400.00,42423.20,42226.51,42322.47,3812.567,1632914999999,161351788.27721,44173,1783.099,75468507.35020,0
1632915000000,42322.47,42398.13,42220.00,42374.10,2804.737,1632916799999,118676076.52760,35403,1497.535,63368650.32549,0
1632916800000,42374.10,42576.80,42116.09,42172.24,10644.767,1632918599999,450904408.23577,104044,4948.797,209715540.77046,0
1632918600000,42172.01,42241.57,41847.00,42033.19,11543.840,1632920399999,485029985.57049,112258,5565.661,233913594.97895,0
1632920400000,42033.19,42175.82,41891.81,42038.92,6462.623,1632922199999,271689852.35962,66737,3477.799,146231137.59803,0
1632922200000,42038.92,42170.00,41888.00,42120.47,7557.133,1632923999999,317680260.63819,70504,3889.828,163540191.40932,0
1632924000000,42120.48,42243.82,42092.93,42182.24,5337.401,1632925799999,225117916.97526,55462,2974.867,125481861.44608,0
1632925800000,42182.23,42233.00,42025.98,42191.21,4534.225,1632927599999,190954177.07270,48161,2254.907,94971302.88164,0
1632927600000,42191.20,42228.30,42068.73,42113.70,3043.475,1632929399999,128293822.35787,39069,1368.982,57711729.87335,0
1632929400000,42113.70,42125.25,41613.30,41694.15,14355.217,1632931199999,600124260.86444,126052,6484.593,271066911.86506,0
1632931200000,41694.15,41820.00,41450.00,41536.93,9810.741,1632932999999,408301301.28861,94093,4806.326,200080424.91877,0
1632933000000,41536.93,41607.14,41405.26,41490.94,5972.671,1632934799999,247898840.08051,62218,3001.016,124578484.24059,0
1632934800000,41490.94,41582.23,41435.35,41511.40,3706.218,1632936599999,153826124.95945,42895,1967.088,81653322.32952,0
1632936600000,41511.41,41562.83,41200.00,41218.46,6609.347,1632938399999,273369489.87094,69105,2800.617,115846278.34176,0
1632938400000,41218.45,41480.00,41040.01,41331.16,12313.848,1632940199999,508110917.55830,113928,6265.861,258564594.17750,0
1632940200000,41331.16,41349.84,41134.69,41300.00,4814.039,1632941999999,198590577.32369,51950,2488.440,102669689.07604,0
1632942000000,41300.01,41500.00,41172.54,41323.17,5341.134,1632943799999,220721746.12429,57668,2659.095,109886269.67162,0
1632943800000,41323.17,41323.83,41150.00,41198.42,3676.172,1632945599999,151560534.11058,40370,1899.978,78348107.74028,0
1632945600000,41198.42,41260.33,40900.00,40981.07,9817.195,1632947399999,403221587.70868,92731,4464.312,183434254.67160,0
1632947400000,40981.08,41150.00,40887.00,41112.00,6942.590,1632949199999,284672505.97318,70121,3512.988,144071628.41568,0
1632949200000,41112.01,41239.21,40940.41,41173.68,5377.223,1632950999999,221037740.62821,56194,2792.195,114784929.50182,0
1632951000000,41173.68,41285.80,41092.08,41219.01,2813.085,1632952799999,115871556.86282,33597,1520.310,62633156.70858,0
1632952800000,41219.02,41280.00,41050.12,41180.92,3046.736,1632954599999,125396296.52256,33174,1474.838,60707939.82302,0
1632954600000,41180.92,41442.46,41152.06,41334.13,5319.872,1632956399999,219873169.02626,50290,2778.757,114835336.99537,0
1632956400000,41332.86,41408.00,41270.00,41384.13,2327.720,1632958199999,96214032.35201,30546,1202.449,49709809.18403,0
1632958200000,41386.34,41547.58,41350.00,41499.71,4596.199,1632959999999,190553963.27624,43807,2728.923,113138731.43380,0
1632960000000,41499.70,41789.01,41387.78,41696.24,7486.810,1632961799999,311550721.84375,66744,4101.825,170723188.63434,0
1632961800000,41696.24,42399.37,41613.11,42305.62,13313.290,1632963599999,560241874.01632,117783,7272.450,306024068.39118,0
1632963600000,42303.25,43199.00,42222.00,42863.44,24876.933,1632965399999,1064341243.50916,209344,13246.534,566689407.37547,0
1632965400000,42863.43,42993.41,42780.67,42953.64,6013.059,1632967199999,257805882.95939,68771,2903.062,124484631.28427,0
1632967200000,42953.64,43150.00,42900.00,43111.80,6462.009,1632968999999,278022763.82913,66839,3492.025,150249593.40504,0
1632969000000,43111.79,43400.00,42952.10,43382.58,8012.279,1632970799999,345828473.05632,75006,4387.445,189453042.80645,0
1632970800000,43382.58,43459.60,43140.00,43168.37,8128.524,1632972599999,351918483.82538,77709,3367.508,145825089.81883,0
1632972600000,43166.95,43732.71,43125.00,43566.97,12626.055,1632974399999,548471411.32911,102887,7767.097,337437875.21181,0
1632974400000,43566.97,43822.85,43507.01,43528.54,9784.550,1632976199999,427032398.67941,92375,4614.350,201419075.55622,0
1632976200000,43532.99,43600.00,43425.66,43494.83,4120.314,1632977999999,179288829.15511,48026,1854.464,80704603.67794,0
1632978000000,43494.84,43679.74,43435.27,43453.30,4980.720,1632979799999,217063814.53916,51549,2328.410,101496335.93418,0
1632979800000,43452.99,43581.56,43421.45,43506.32,4043.415,1632981599999,175896813.89983,43524,2002.546,87124254.46102,0
1632981600000,43506.33,43645.00,43505.42,43535.88,4046.868,1632983399999,176366716.91967,39159,2360.356,102875447.27285,0
1632983400000,43535.87,43609.00,43350.00,43363.40,4613.414,1632985199999,200580913.54220,46472,1985.230,86337317.05227,0
1632985200000,43363.41,43436.72,43206.00,43352.29,7062.681,1632986999999,306008853.86655,69647,3489.824,151222109.49474,0
1632987000000,43352.30,43440.00,43271.08,43276.02,4831.835,1632988799999,209420289.82563,38265,2165.720,93858458.27356,0
1632988800000,43276.02,43442.83,42906.52,43016.15,15485.084,1632990599999,667868408.61645,109798,6961.499,300332874.68985,0
1632990600000,43016.15,43149.53,42777.00,43048.12,12505.740,1632992399999,537288598.29925,99618,6634.547,285143812.99893,0
1632992400000,43048.12,43299.70,43045.00,43172.97,7213.507,1632994199999,311507558.26675,68612,3945.667,170408832.08085,0
1632994200000,43172.96,43199.83,42960.00,43132.35,5484.513,1632995999999,236194908.02582,51870,2665.253,114801004.61244,0
1632996000000,43132.35,43277.00,43000.08,43065.00,5554.730,1632997799999,239811348.87323,53962,2972.684,128341938.44272,0
1632997800000,43065.00,43071.62,42710.40,42817.82,7439.167,1632999599999,319086106.50674,76122,3594.157,154191397.42412,0
1632999600000,42817.79,43124.25,42765.32,43038.16,6893.979,1633001399999,296265823.34142,71508,3823.310,164310027.44860,0
1633001400000,43038.16,43087.06,42873.27,43055.44,3489.173,1633003199999,149963204.73883,40871,1770.811,76113306.64048,0
